time_ms,ir_raw,red_raw,systolic_label,diastolic_label
123314,107968,100809,142,83
123324,107930,100772,142,83
123334,107881,100786,142,83
123344,107845,100748,142,83
123354,107780,100727,142,83
123364,107711,100701,142,83
123374,107628,100662,142,83
123384,107547,100624,142,83
123394,107486,100579,142,83
123404,107410,100568,142,83
123415,107373,100545,142,83
123425,107293,100536,142,83
123435,107270,100500,142,83
123445,107207,100479,142,83
123455,107180,100456,142,83
123465,107135,100420,142,83
123475,107105,100409,142,83
123485,107110,100431,142,83
123495,107071,100428,142,83
123505,107069,100438,142,83
123515,107062,100408,142,83
123525,107091,100408,142,83
123535,107085,100423,142,83
